Date,Open,High,Low,Close,Adj Close,Volume,Market Cap
2020-05-18,0.05128000,0.05500000,0.05113000,0.05434000,0.05434000,359909268.80000001,359909268.80000001
2020-05-19,0.05433000,0.05700000,0.05255000,0.05677000,0.05677000,294210864.50000000,294210864.50000000
2020-05-20,0.05675000,0.05760000,0.05382000,0.05689000,0.05689000,327189992.80000001,327189992.80000001
2020-05-21,0.05686000,0.05760000,0.05023000,0.05207000,0.05207000,410702686.80000001,410702686.80000001
2020-05-22,0.05210000,0.05700000,0.05133000,0.05576000,0.05576000,358164957.60000002,358164957.60000002
2020-05-23,0.05576000,0.05648000,0.05420000,0.05490000,0.05490000,204914013.19999999,204914013.19999999
2020-05-24,0.05490000,0.05616000,0.05120000,0.05125000,0.05125000,246978557.40000001,246978557.40000001
2020-05-25,0.05129000,0.05434000,0.05102000,0.05390000,0.05390000,282415963.30000001,282415963.30000001
2020-05-26,0.05394000,0.05417000,0.05189000,0.05355000,0.05355000,218137958.80000001,218137958.80000001
2020-05-27,0.05356000,0.05595000,0.05302000,0.05513000,0.05513000,270628151.10000002,270628151.10000002
2020-05-28,0.05512000,0.06766000,0.05487000,0.06502000,0.06502000,714718749.89999998,714718749.89999998
2020-05-29,0.06495000,0.06667000,0.06252000,0.06469000,0.06469000,591929034.20000005,591929034.20000005
2020-05-30,0.06469000,0.07748000,0.06373000,0.07691000,0.07691000,1038874975.10000002,1038874975.10000002
2020-05-31,0.07688000,0.08650000,0.07200000,0.07390000,0.07390000,1611428374.29999995,1611428374.29999995
2020-06-01,0.07391000,0.08306000,0.07347000,0.08093000,0.08093000,1059683218.60000002,1059683218.60000002
2020-06-02,0.08096000,0.08248000,0.07080000,0.07872000,0.07872000,807890970.29999995,807890970.29999995
2020-06-03,0.07872000,0.08610000,0.07707000,0.08558000,0.08558000,746675602.89999998,746675602.89999998
2020-06-04,0.08558000,0.09039000,0.08342000,0.08882000,0.08882000,876595811.39999998,876595811.39999998
2020-06-05,0.08882000,0.08914000,0.08393000,0.08517000,0.08517000,480984869.19999999,480984869.19999999
2020-06-06,0.08519000,0.08730000,0.08475000,0.08614000,0.08614000,274342754.60000002,274342754.60000002
2020-06-07,0.08616000,0.08867000,0.08250000,0.08657000,0.08657000,470802696.69999999,470802696.69999999
2020-06-08,0.08655000,0.08695000,0.08458000,0.08648000,0.08648000,216779869.40000001,216779869.40000001
2020-06-09,0.08649000,0.08678000,0.08284000,0.08291000,0.08291000,228581184.80000001,228581184.80000001
2020-06-10,0.08292000,0.08399000,0.07938000,0.08360000,0.08360000,447331679.69999999,447331679.69999999
2020-06-11,0.08360000,0.08512000,0.07300000,0.07527000,0.07527000,523976380.00000000,523976380.00000000
2020-06-12,0.07527000,0.08090000,0.07497000,0.07948000,0.07948000,323950725.00000000,323950725.00000000
2020-06-13,0.07948000,0.07959000,0.07700000,0.07906000,0.07906000,161240000.69999999,161240000.69999999
2020-06-14,0.07909000,0.07918000,0.07561000,0.07642000,0.07642000,135355914.59999999,135355914.59999999
2020-06-15,0.07644000,0.07984000,0.06930000,0.07824000,0.07824000,618344226.00000000,618344226.00000000
2020-06-16,0.07822000,0.07978000,0.07656000,0.07925000,0.07925000,292089259.00000000,292089259.00000000
2020-06-17,0.07925000,0.08398000,0.07729000,0.08349000,0.08349000,470477521.39999998,470477521.39999998
2020-06-18,0.08350000,0.08454000,0.08001000,0.08176000,0.08176000,316838158.30000001,316838158.30000001
2020-06-19,0.08177000,0.08190000,0.07844000,0.07987000,0.07987000,273185135.50000000,273185135.50000000
2020-06-20,0.07993000,0.08023000,0.07700000,0.07953000,0.07953000,152661332.80000001,152661332.80000001
2020-06-21,0.07956000,0.08099000,0.07814000,0.07841000,0.07841000,150318561.80000001,150318561.80000001
2020-06-22,0.07839000,0.08396000,0.07821000,0.08355000,0.08355000,236593766.90000001,236593766.90000001
2020-06-23,0.08359000,0.08445000,0.08152000,0.08276000,0.08276000,173136119.40000001,173136119.40000001
2020-06-24,0.08278000,0.08723000,0.07995000,0.08254000,0.08254000,431553648.00000000,431553648.00000000
2020-06-25,0.08251000,0.08351000,0.07863000,0.08167000,0.08167000,256346389.90000001,256346389.90000001
2020-06-26,0.08166000,0.08181000,0.07934000,0.08062000,0.08062000,189443293.90000001,189443293.90000001
2020-06-27,0.08063000,0.08100000,0.07453000,0.07738000,0.07738000,239980469.30000001,239980469.30000001
2020-06-28,0.07738000,0.08109000,0.07620000,0.08028000,0.08028000,230373628.40000001,230373628.40000001
2020-06-29,0.08026000,0.08444000,0.08026000,0.08392000,0.08392000,322000901.69999999,322000901.69999999
2020-06-30,0.08394000,0.08470000,0.08181000,0.08299000,0.08299000,196547531.09999999,196547531.09999999
2020-07-01,0.08300000,0.09708000,0.08240000,0.09681000,0.09681000,627920438.89999998,627920438.89999998
2020-07-02,0.09685000,0.09685000,0.08742000,0.09291000,0.09291000,745942280.79999995,745942280.79999995
2020-07-03,0.09291000,0.10210000,0.09221000,0.09655000,0.09655000,690799829.50000000,690799829.50000000
2020-07-04,0.09652000,0.10118000,0.09591000,0.10005000,0.10005000,490805389.10000002,490805389.10000002
2020-07-05,0.10005000,0.10005000,0.09420000,0.09813000,0.09813000,397913451.89999998,397913451.89999998
2020-07-06,0.09815000,0.10676000,0.09722000,0.10512000,0.10512000,473375192.50000000,473375192.50000000
2020-07-07,0.10512000,0.11916000,0.10289000,0.11764000,0.11764000,775869735.00000000,775869735.00000000
2020-07-08,0.11764000,0.13877000,0.11470000,0.12993000,0.12993000,1587749613.09999990,1587749613.09999990
2020-07-09,0.12992000,0.12993000,0.11744000,0.12403000,0.12403000,893825632.20000005,893825632.20000005
2020-07-10,0.12401000,0.12428000,0.11026000,0.11846000,0.11846000,808057758.10000002,808057758.10000002
2020-07-11,0.11843000,0.12726000,0.11767000,0.12523000,0.12523000,460447487.69999999,460447487.69999999
2020-07-12,0.12519000,0.12849000,0.12036000,0.12685000,0.12685000,416611565.89999998,416611565.89999998
2020-07-13,0.12689000,0.13600000,0.12078000,0.12427000,0.12427000,688293154.10000002,688293154.10000002
2020-07-14,0.12426000,0.13500000,0.12080000,0.13256000,0.13256000,573751827.39999998,573751827.39999998
2020-07-15,0.13254000,0.13283000,0.12732000,0.13069000,0.13069000,370682346.19999999,370682346.19999999
2020-07-16,0.13071000,0.13333000,0.11829000,0.12602000,0.12602000,607317645.20000005,607317645.20000005
2020-07-17,0.12605000,0.12671000,0.12163000,0.12224000,0.12224000,269816299.80000001,269816299.80000001
2020-07-18,0.12224000,0.12475000,0.11823000,0.12270000,0.12270000,275326072.19999999,275326072.19999999
2020-07-19,0.12267000,0.12475000,0.12113000,0.12402000,0.12402000,172079009.80000001,172079009.80000001
2020-07-20,0.12401000,0.12431000,0.11465000,0.11771000,0.11771000,253190451.19999999,253190451.19999999
2020-07-21,0.11772000,0.12468000,0.11671000,0.12321000,0.12321000,260880715.50000000,260880715.50000000
2020-07-22,0.12320000,0.12466000,0.12032000,0.12380000,0.12380000,167277837.90000001,167277837.90000001
2020-07-23,0.12385000,0.12607000,0.12333000,0.12422000,0.12422000,233344422.59999999,233344422.59999999
2020-07-24,0.12420000,0.12437000,0.12053000,0.12197000,0.12197000,185179301.19999999,185179301.19999999
2020-07-25,0.12200000,0.14588000,0.12195000,0.14362000,0.14362000,851485004.50000000,851485004.50000000
2020-07-26,0.14368000,0.15464000,0.14131000,0.14849000,0.14849000,971402952.60000002,971402952.60000002
2020-07-27,0.14847000,0.14983000,0.13000000,0.13859000,0.13859000,1006112609.60000002,1006112609.60000002
2020-07-28,0.13861000,0.15101000,0.13399000,0.14904000,0.14904000,715760829.00000000,715760829.00000000
2020-07-29,0.14904000,0.14998000,0.13800000,0.13972000,0.13972000,537845004.20000005,537845004.20000005
2020-07-30,0.13976000,0.14260000,0.13687000,0.14060000,0.14060000,320531544.89999998,320531544.89999998
2020-07-31,0.14056000,0.14133000,0.13552000,0.13878000,0.13878000,257426976.69999999,257426976.69999999
2020-08-01,0.13876000,0.14691000,0.13814000,0.14410000,0.14410000,428476131.00000000,428476131.00000000
2020-08-02,0.14415000,0.14850000,0.12580000,0.13375000,0.13375000,557443813.29999995,557443813.29999995
2020-08-03,0.13381000,0.13930000,0.13200000,0.13730000,0.13730000,255391275.30000001,255391275.30000001
2020-08-04,0.13735000,0.14825000,0.13611000,0.14335000,0.14335000,405429691.80000001,405429691.80000001
2020-08-05,0.14333000,0.14533000,0.13970000,0.14227000,0.14227000,247854513.30000001,247854513.30000001
2020-08-06,0.14229000,0.14585000,0.13986000,0.14444000,0.14444000,279832944.89999998,279832944.89999998
2020-08-07,0.14441000,0.14746000,0.13270000,0.13888000,0.13888000,335277998.80000001,335277998.80000001
2020-08-08,0.13891000,0.14788000,0.13723000,0.14696000,0.14696000,300085230.69999999,300085230.69999999
2020-08-09,0.14695000,0.15230000,0.14200000,0.14512000,0.14512000,404020544.50000000,404020544.50000000
2020-08-10,0.14512000,0.14653000,0.14162000,0.14383000,0.14383000,338241373.89999998,338241373.89999998
2020-08-11,0.14376000,0.14450000,0.13131000,0.13685000,0.13685000,335301733.60000002,335301733.60000002
2020-08-12,0.13685000,0.13787000,0.12336000,0.13670000,0.13670000,409416032.19999999,409416032.19999999
2020-08-13,0.13670000,0.14212000,0.13161000,0.13944000,0.13944000,370696719.39999998,370696719.39999998
2020-08-14,0.13943000,0.14117000,0.13739000,0.13826000,0.13826000,236113113.09999999,236113113.09999999
2020-08-15,0.13826000,0.14180000,0.13620000,0.13837000,0.13837000,278280169.39999998,278280169.39999998
2020-08-16,0.13838000,0.13961000,0.13483000,0.13882000,0.13882000,208158137.09999999,208158137.09999999
2020-08-17,0.13882000,0.14484000,0.13731000,0.14039000,0.14039000,385519511.69999999,385519511.69999999
2020-08-18,0.14039000,0.14400000,0.13374000,0.13691000,0.13691000,265797226.30000001,265797226.30000001
2020-08-19,0.13686000,0.13832000,0.12580000,0.12966000,0.12966000,344298320.30000001,344298320.30000001
2020-08-20,0.12964000,0.13453000,0.12605000,0.13413000,0.13413000,243493668.90000001,243493668.90000001
2020-08-21,0.13420000,0.13436000,0.12140000,0.12315000,0.12315000,325572514.69999999,325572514.69999999
2020-08-22,0.12314000,0.12618000,0.11820000,0.12515000,0.12515000,239238199.50000000,239238199.50000000
2020-08-23,0.12516000,0.12590000,0.11929000,0.12141000,0.12141000,176404681.90000001,176404681.90000001
2020-08-24,0.12146000,0.12707000,0.12000000,0.12361000,0.12361000,192049653.59999999,192049653.59999999
2020-08-25,0.12359000,0.12395000,0.10485000,0.11239000,0.11239000,538469253.00000000,538469253.00000000
2020-08-26,0.11239000,0.11819000,0.11019000,0.11435000,0.11435000,291146015.69999999,291146015.69999999
2020-08-27,0.11431000,0.11583000,0.10211000,0.10725000,0.10725000,397313718.19999999,397313718.19999999
2020-08-28,0.10726000,0.11166000,0.10602000,0.10927000,0.10927000,254837464.59999999,254837464.59999999
2020-08-29,0.10926000,0.11796000,0.10799000,0.11623000,0.11623000,219865981.90000001,219865981.90000001
2020-08-30,0.11624000,0.11879000,0.11369000,0.11747000,0.11747000,208755018.00000000,208755018.00000000
2020-08-31,0.11742000,0.12680000,0.11296000,0.12253000,0.12253000,459272450.50000000,459272450.50000000
2020-09-01,0.12250000,0.12812000,0.11896000,0.12445000,0.12445000,330906806.89999998,330906806.89999998
2020-09-02,0.12444000,0.12642000,0.11031000,0.11489000,0.11489000,399997912.30000001,399997912.30000001
2020-09-03,0.11490000,0.11693000,0.09222000,0.09446000,0.09446000,621880720.20000005,621880720.20000005
2020-09-04,0.09448000,0.10399000,0.09215000,0.10156000,0.10156000,764723646.70000005,764723646.70000005
2020-09-05,0.10160000,0.10398000,0.08540000,0.09000000,0.09000000,648238071.39999998,648238071.39999998
2020-09-06,0.08998000,0.09614000,0.08550000,0.09260000,0.09260000,391668905.19999999,391668905.19999999
2020-09-07,0.09266000,0.09421000,0.08603000,0.09360000,0.09360000,382261960.19999999,382261960.19999999
2020-09-08,0.09365000,0.09699000,0.08845000,0.09101000,0.09101000,413411592.30000001,413411592.30000001
2020-09-09,0.09105000,0.09575000,0.08925000,0.09331000,0.09331000,239528985.19999999,239528985.19999999
2020-09-10,0.09329000,0.09950000,0.09318000,0.09709000,0.09709000,318516552.89999998,318516552.89999998
2020-09-11,0.09704000,0.09755000,0.09308000,0.09701000,0.09701000,221511294.00000000,221511294.00000000
2020-09-12,0.09696000,0.09850000,0.09446000,0.09771000,0.09771000,171314687.50000000,171314687.50000000
2020-09-13,0.09769000,0.09981000,0.09234000,0.09507000,0.09507000,241551462.90000001,241551462.90000001
2020-09-14,0.09509000,0.09787000,0.09293000,0.09663000,0.09663000,222916155.50000000,222916155.50000000
2020-09-15,0.09659000,0.09804000,0.09286000,0.09313000,0.09313000,228893108.69999999,228893108.69999999
2020-09-16,0.09309000,0.09334000,0.08951000,0.09151000,0.09151000,274183427.80000001,274183427.80000001
2020-09-17,0.09151000,0.09475000,0.09075000,0.09408000,0.09408000,233366881.90000001,233366881.90000001
2020-09-18,0.09405000,0.09415000,0.08963000,0.09093000,0.09093000,216397448.69999999,216397448.69999999
2020-09-19,0.09092000,0.09325000,0.09044000,0.09141000,0.09141000,146210080.50000000,146210080.50000000
2020-09-20,0.09139000,0.09223000,0.08751000,0.08936000,0.08936000,178387120.69999999,178387120.69999999
2020-09-21,0.08936000,0.09017000,0.07700000,0.07983000,0.07983000,492053125.10000002,492053125.10000002
2020-09-22,0.07989000,0.08335000,0.07906000,0.08146000,0.08146000,312840807.60000002,312840807.60000002
2020-09-23,0.08148000,0.08280000,0.07545000,0.07663000,0.07663000,288788652.50000000,288788652.50000000
2020-09-24,0.07663000,0.08376000,0.07549000,0.08254000,0.08254000,416112902.60000002,416112902.60000002
2020-09-25,0.08254000,0.09867000,0.08233000,0.09693000,0.09693000,761770099.39999998,761770099.39999998
2020-09-26,0.09691000,0.09997000,0.09226000,0.09547000,0.09547000,350666632.30000001,350666632.30000001
2020-09-27,0.09541000,0.10273000,0.09419000,0.10130000,0.10130000,425402605.39999998,425402605.39999998
2020-09-28,0.10132000,0.10671000,0.09957000,0.10030000,0.10030000,444510434.10000002,444510434.10000002
2020-09-29,0.10026000,0.10360000,0.09735000,0.10110000,0.10110000,324750297.30000001,324750297.30000001
2020-09-30,0.10110000,0.10175000,0.09662000,0.10136000,0.10136000,284886992.39999998,284886992.39999998
2020-10-01,0.10136000,0.10465000,0.09458000,0.09804000,0.09804000,336851341.10000002,336851341.10000002
2020-10-02,0.09803000,0.10040000,0.08967000,0.09286000,0.09286000,399944267.60000002,399944267.60000002
2020-10-03,0.09285000,0.09532000,0.09208000,0.09328000,0.09328000,157830982.09999999,157830982.09999999
2020-10-04,0.09332000,0.09804000,0.09205000,0.09686000,0.09686000,171939943.50000000,171939943.50000000
2020-10-05,0.09684000,0.09948000,0.09585000,0.09738000,0.09738000,181150337.09999999,181150337.09999999
2020-10-06,0.09740000,0.09864000,0.09122000,0.09289000,0.09289000,279075645.89999998,279075645.89999998
2020-10-07,0.09287000,0.09449000,0.08934000,0.09374000,0.09374000,156895883.19999999,156895883.19999999
2020-10-08,0.09372000,0.09731000,0.08975000,0.09632000,0.09632000,252697885.80000001,252697885.80000001
2020-10-09,0.09632000,0.10255000,0.09485000,0.10129000,0.10129000,310310117.30000001,310310117.30000001
2020-10-10,0.10133000,0.11151000,0.10133000,0.10493000,0.10493000,507111063.69999999,507111063.69999999
2020-10-11,0.10488000,0.10899000,0.10415000,0.10648000,0.10648000,313077154.19999999,313077154.19999999
2020-10-12,0.10652000,0.11369000,0.10216000,0.10945000,0.10945000,436930732.00000000,436930732.00000000
2020-10-13,0.10951000,0.11428000,0.10751000,0.10925000,0.10925000,399840888.69999999,399840888.69999999
2020-10-14,0.10927000,0.11238000,0.10519000,0.10703000,0.10703000,336699622.60000002,336699622.60000002
2020-10-15,0.10703000,0.10782000,0.10441000,0.10666000,0.10666000,221158995.50000000,221158995.50000000
2020-10-16,0.10664000,0.10733000,0.10218000,0.10414000,0.10414000,224603403.30000001,224603403.30000001
2020-10-17,0.10415000,0.10739000,0.10316000,0.10598000,0.10598000,159726089.30000001,159726089.30000001
2020-10-18,0.10589000,0.10761000,0.10501000,0.10735000,0.10735000,110005980.30000000,110005980.30000000
2020-10-19,0.10737000,0.11110000,0.10598000,0.10859000,0.10859000,229437127.00000000,229437127.00000000
2020-10-20,0.10856000,0.10883000,0.10058000,0.10238000,0.10238000,336559707.30000001,336559707.30000001
2020-10-21,0.10237000,0.10858000,0.10128000,0.10589000,0.10589000,266714219.19999999,266714219.19999999
2020-10-22,0.10585000,0.11279000,0.10507000,0.11077000,0.11077000,253146949.90000001,253146949.90000001
2020-10-23,0.11075000,0.11228000,0.10515000,0.10805000,0.10805000,229349167.09999999,229349167.09999999
2020-10-24,0.10801000,0.10990000,0.10726000,0.10797000,0.10797000,148170659.59999999,148170659.59999999
2020-10-25,0.10795000,0.10879000,0.10603000,0.10639000,0.10639000,112506426.20000000,112506426.20000000
2020-10-26,0.10640000,0.10760000,0.09892000,0.10306000,0.10306000,225727480.59999999,225727480.59999999
2020-10-27,0.10300000,0.10568000,0.10178000,0.10256000,0.10256000,184291093.80000001,184291093.80000001
2020-10-28,0.10254000,0.10331000,0.09501000,0.09869000,0.09869000,282164120.80000001,282164120.80000001
2020-10-29,0.09872000,0.10082000,0.09484000,0.09531000,0.09531000,257269193.80000001,257269193.80000001
2020-10-30,0.09527000,0.09569000,0.08915000,0.09330000,0.09330000,278450826.00000000,278450826.00000000
2020-10-31,0.09326000,0.09555000,0.09196000,0.09300000,0.09300000,165418867.69999999,165418867.69999999
2020-11-01,0.09296000,0.09868000,0.09241000,0.09827000,0.09827000,138991316.09999999,138991316.09999999
2020-11-02,0.09827000,0.10004000,0.09151000,0.09221000,0.09221000,250365831.59999999,250365831.59999999
2020-11-03,0.09222000,0.09417000,0.08793000,0.09357000,0.09357000,244514002.69999999,244514002.69999999
2020-11-04,0.09360000,0.09628000,0.09155000,0.09550000,0.09550000,256317711.90000001,256317711.90000001
2020-11-05,0.09553000,0.09810000,0.09207000,0.09752000,0.09752000,332802061.69999999,332802061.69999999
2020-11-06,0.09749000,0.11000000,0.09706000,0.10910000,0.10910000,451716971.60000002,451716971.60000002
2020-11-07,0.10912000,0.11387000,0.09861000,0.10128000,0.10128000,647454529.20000005,647454529.20000005
2020-11-08,0.10131000,0.10832000,0.09970000,0.10655000,0.10655000,270595831.00000000,270595831.00000000
2020-11-09,0.10652000,0.10799000,0.10114000,0.10561000,0.10561000,310077984.39999998,310077984.39999998
2020-11-10,0.10555000,0.10915000,0.10355000,0.10590000,0.10590000,303777358.80000001,303777358.80000001
2020-11-11,0.10590000,0.10890000,0.10541000,0.10599000,0.10599000,251231387.09999999,251231387.09999999
2020-11-12,0.10597000,0.10667000,0.10254000,0.10460000,0.10460000,223674122.09999999,223674122.09999999
2020-11-13,0.10462000,0.10798000,0.10401000,0.10629000,0.10629000,237407048.50000000,237407048.50000000
2020-11-14,0.10633000,0.10730000,0.10142000,0.10411000,0.10411000,228682972.00000000,228682972.00000000
2020-11-15,0.10411000,0.10527000,0.09850000,0.10046000,0.10046000,201375366.59999999,201375366.59999999
2020-11-16,0.10045000,0.10499000,0.09950000,0.10387000,0.10387000,215990529.69999999,215990529.69999999
2020-11-17,0.10387000,0.11246000,0.10354000,0.10947000,0.10947000,422358548.50000000,422358548.50000000
2020-11-18,0.10944000,0.11161000,0.10171000,0.10658000,0.10658000,434138632.19999999,434138632.19999999
2020-11-19,0.10662000,0.10816000,0.10435000,0.10590000,0.10590000,237807123.00000000,237807123.00000000
2020-11-20,0.10590000,0.11900000,0.10549000,0.11828000,0.11828000,437634200.69999999,437634200.69999999
2020-11-21,0.11826000,0.13472000,0.11605000,0.13334000,0.13334000,1071722949.29999995,1071722949.29999995
2020-11-22,0.13335000,0.15352000,0.12000000,0.14599000,0.14599000,1960688777.50000000,1960688777.50000000
2020-11-23,0.14593000,0.15925000,0.14100000,0.15445000,0.15445000,1389843989.70000005,1389843989.70000005
2020-11-24,0.15451000,0.18300000,0.15000000,0.16721000,0.16721000,1689043010.09999990,1689043010.09999990
2020-11-25,0.16722000,0.17549000,0.14702000,0.15473000,0.15473000,1078036852.70000005,1078036852.70000005
2020-11-26,0.15474000,0.16085000,0.11230000,0.13843000,0.13843000,1645992625.90000010,1645992625.90000010
2020-11-27,0.13835000,0.14559000,0.13070000,0.14178000,0.14178000,714401286.70000005,714401286.70000005
2020-11-28,0.14178000,0.17233000,0.13878000,0.16489000,0.16489000,1087688653.50000000,1087688653.50000000
2020-11-29,0.16487000,0.17136000,0.15712000,0.16663000,0.16663000,764061575.29999995,764061575.29999995
2020-11-30,0.16666000,0.17399000,0.16011000,0.17204000,0.17204000,810673450.79999995,810673450.79999995
2020-12-01,0.17207000,0.17456000,0.14132000,0.15562000,0.15562000,1039771812.10000002,1039771812.10000002
2020-12-02,0.15554000,0.15997000,0.15065000,0.15845000,0.15845000,435020305.60000002,435020305.60000002
2020-12-03,0.15841000,0.16842000,0.15532000,0.16398000,0.16398000,413504395.19999999,413504395.19999999
2020-12-04,0.16395000,0.16464000,0.14600000,0.14781000,0.14781000,466897814.69999999,466897814.69999999
2020-12-05,0.14779000,0.16198000,0.14608000,0.15993000,0.15993000,350995852.10000002,350995852.10000002
2020-12-06,0.15996000,0.16288000,0.15301000,0.15873000,0.15873000,290105225.60000002,290105225.60000002
2020-12-07,0.15875000,0.15906000,0.15132000,0.15401000,0.15401000,213173504.19999999,213173504.19999999
2020-12-08,0.15401000,0.15520000,0.13756000,0.14120000,0.14120000,431926292.30000001,431926292.30000001
2020-12-09,0.14117000,0.15025000,0.12924000,0.14796000,0.14796000,538859167.10000002,538859167.10000002
2020-12-10,0.14796000,0.14865000,0.13906000,0.14188000,0.14188000,282799496.30000001,282799496.30000001
2020-12-11,0.14188000,0.14291000,0.13473000,0.13926000,0.13926000,299140983.69999999,299140983.69999999
2020-12-12,0.13927000,0.14736000,0.13876000,0.14438000,0.14438000,236440057.40000001,236440057.40000001
2020-12-13,0.14439000,0.15669000,0.14290000,0.15406000,0.15406000,327839004.50000000,327839004.50000000
2020-12-14,0.15404000,0.15880000,0.14953000,0.15877000,0.15877000,267003605.00000000,267003605.00000000
2020-12-15,0.15877000,0.16000000,0.15261000,0.15381000,0.15381000,272831838.60000002,272831838.60000002
2020-12-16,0.15385000,0.16844000,0.14903000,0.16814000,0.16814000,496276026.69999999,496276026.69999999
2020-12-17,0.16806000,0.17628000,0.16052000,0.16336000,0.16336000,770340713.89999998,770340713.89999998
2020-12-18,0.16339000,0.16942000,0.15821000,0.16502000,0.16502000,404588707.00000000,404588707.00000000
2020-12-19,0.16502000,0.17082000,0.16286000,0.16433000,0.16433000,342041141.89999998,342041141.89999998
2020-12-20,0.16421000,0.16900000,0.15600000,0.16201000,0.16201000,336692485.19999999,336692485.19999999
2020-12-21,0.16196000,0.16714000,0.14680000,0.15278000,0.15278000,430322921.00000000,430322921.00000000
2020-12-22,0.15279000,0.16124000,0.14879000,0.15646000,0.15646000,472974503.19999999,472974503.19999999
